2.798798798798798870e+01 2.100096019103092626e-01 4.527980421405003675e+00 1.603533763452719541e+01 1.708939870964185914e+01
2.801801801801801872e+01 2.100060699475857218e-01 4.533950474118118912e+00 1.590690559409581439e+01 1.712792832177127522e+01
2.804804804804804874e+01 2.100025752007583790e-01 4.539915157168634252e+00 1.577836138631611718e+01 1.716649158410518439e+01
2.807807807807807876e+01 2.099991184910165454e-01 4.545874404883377018e+00 1.564970623619001167e+01 1.720508812914301799e+01
2.810810810810810878e+01 2.099957006776687340e-01 4.551828150645463644e+00 1.552094139957888252e+01 1.724371758012635425e+01
2.813813813813813880e+01 2.099923227549224114e-01 4.557776325565544795e+00 1.539206820142849530e+01 1.728237953957147255e+01
2.816816816816816882e+01 2.099889855816176321e-01 4.563718862175767832e+00 1.526308792959850180e+01 1.732107362112046900e+01
2.819819819819819884e+01 2.099856901139865173e-01 4.569655691240253503e+00 1.513400192658152399e+01 1.735979942202556359e+01
2.822822822822822886e+01 2.099824373416110113e-01 4.575586742627050008e+00 1.500481156446090125e+01 1.739855653066175023e+01
2.825825825825825888e+01 2.099792282886050188e-01 4.581511945287551235e+00 1.487551824552767954e+01 1.743734452634171461e+01
2.828828828828828890e+01 2.099760640147967927e-01 4.587431227235910569e+00 1.474612340289758805e+01 1.747616297913074490e+01
2.831831831831831892e+01 2.099729454814701635e-01 4.593344514151043612e+00 1.461662854070808137e+01 1.751501143778759229e+01
2.834834834834834894e+01 2.099698737927452596e-01 4.599251731798820408e+00 1.448703516454191487e+01 1.755388945063744544e+01
2.837837837837837895e+01 2.099668500905109703e-01 4.605152804930939148e+00 1.435734481309354571e+01 1.759279655607195281e+01
2.840840840840840897e+01 2.099638755212906716e-01 4.611047656915348014e+00 1.422755906881455878e+01 1.763173227935564924e+01
2.843843843843843899e+01 2.099609512608230644e-01 4.616936209953617087e+00 1.409767955169278331e+01 1.767069613449218224e+01
2.846846846846846901e+01 2.099580785545735462e-01 4.622818384261265123e+00 1.396770794266519466e+01 1.770968761720046203e+01
2.849849849849849903e+01 2.099552586528203035e-01 4.628694099313432453e+00 1.383764594811730042e+01 1.774870621556483030e+01
2.852852852852852905e+01 2.099524928286281011e-01 4.634563273466731026e+00 1.370749531070159222e+01 1.778775140678954259e+01
2.855855855855855907e+01 2.099497823989630307e-01 4.640425823519557014e+00 1.357725782191141484e+01 1.782682265342659278e+01
2.858858858858858909e+01 2.099471287151796761e-01 4.646281664872415007e+00 1.344693531753949500e+01 1.786591940473817175e+01
2.861861861861861911e+01 2.099445334605302693e-01 4.652130710746820164e+00 1.331652970010130943e+01 1.790504108996962884e+01
2.864864864864864913e+01 2.099419982254276118e-01 4.657972873214937692e+00 1.318604290933807022e+01 1.794418712719859954e+01
2.867867867867867915e+01 2.099395245187515302e-01 4.663808063136021254e+00 1.305547692406568672e+01 1.798335692278031317e+01
2.870870870870870917e+01 2.099371140149477455e-01 4.669636189501691348e+00 1.292483378097431590e+01 1.802254986570772743e+01
2.873873873873873919e+01 2.099347684588184770e-01 4.675457159639416993e+00 1.279411556882021372e+01 1.806176532935395684e+01
2.876876876876876921e+01 2.099324896537771712e-01 4.681270878120731282e+00 1.266332445964628306e+01 1.810100266210613640e+01
2.879879879879879923e+01 2.099302794830205376e-01 4.687077247988563400e+00 1.253246267375122969e+01 1.814026119787465063e+01
2.882882882882882924e+01 2.099281399193148601e-01 4.692876171182419398e+00 1.240153246757440009e+01 1.817954025972770182e+01
2.885885885885885926e+01 2.099260730102420203e-01 4.698667547234621544e+00 1.227053617097169180e+01 1.821883914870851129e+01
2.888888888888888928e+01 2.099240808875729725e-01 4.704451273666390598e+00 1.213947617593157879e+01 1.825815714722054750e+01
2.891891891891891930e+01 2.099221654287025118e-01 4.710227245023915543e+00 1.200835496406654812e+01 1.829749351078005759e+01
2.894894894894894932e+01 2.099203284764073474e-01 4.715995353402775869e+00 1.187717509171134189e+01 1.833684747248661751e+01
2.897897897897897934e+01 2.099185722757787587e-01 4.721755489551290097e+00 1.174593915853113124e+01 1.837621825244067963e+01
2.900900900900900936e+01 2.099168989159189147e-01 4.727507541320824735e+00 1.161464985169766884e+01 1.841560504449071800e+01
2.903903903903903938e+01 2.099153110229103891e-01 4.733251393570941268e+00 1.148330994863049348e+01 1.845500701541087452e+01
2.906906906906906940e+01 2.099138117591531072e-01 4.738986928089151007e+00 1.135192231931820217e+01 1.849442330420455960e+01
2.909909909909909942e+01 2.099124034663644167e-01 4.744714024719891121e+00 1.122048989418611242e+01 1.853385303174418652e+01
2.912912912912912944e+01 2.099110890254276829e-01 4.750432560071335963e+00 1.108901570097708245e+01 1.857329528970689836e+01
2.915915915915915946e+01 2.099098713650580927e-01 4.756142407403932459e+00 1.095750286792198125e+01 1.861274913962342836e+01
2.918918918918918948e+01 2.099087533557702223e-01 4.761843436171759869e+00 1.082595463680194570e+01 1.865221360895943903e+01
2.921921921921921950e+01 2.099077383501611049e-01 4.767535513590996921e+00 1.069437431847596898e+01 1.869168770445723027e+01
2.924924924924924952e+01 2.099068297247461967e-01 4.773218503076850361e+00 1.056276533728969014e+01 1.873117039881311641e+01
2.927927927927927954e+01 2.099060309243730715e-01 4.778892264149684266e+00 1.043113123377140994e+01 1.877066062986859762e+01
2.930930930930930955e+01 2.099053452221747718e-01 4.784556651259120663e+00 1.029947569801579021e+01 1.881015729059528496e+01
2.933933933933933957e+01 2.099047764418179862e-01 4.790211516786148316e+00 1.016780248462604952e+01 1.884965925461220593e+01
2.936936936936936959e+01 2.099043283780973046e-01 4.795856708393822387e+00 1.003611548786675201e+01 1.888916535363999571e+01
2.939939939939939961e+01 2.099040049926749196e-01 4.801492069346424252e+00 9.904418732664673541e+00 1.892867438020061854e+01
2.942942942942942963e+01 2.099038107419550492e-01 4.807117436675939715e+00 9.772716426637328979e+00 1.896818507200882209e+01
2.945945945945945965e+01 2.099037499180049782e-01 4.812732644489556399e+00 9.641012866373673162e+00 1.900769614008791919e+01
2.948948948948948967e+01 2.099038271309509041e-01 4.818337521331239159e+00 9.509312512281505647e+00 1.904720624631556802e+01
2.951951951951951969e+01 2.099040474359225583e-01 4.823931889521414718e+00 9.377620007197132068e+00 1.908671399784088152e+01
2.954954954954954971e+01 2.099044160414796356e-01 4.829515566385053305e+00 9.245940141824318559e+00 1.912621795745272735e+01
2.957957957957957973e+01 2.099049384088947923e-01 4.835088363657456867e+00 9.114277871567450617e+00 1.916571663852978702e+01
2.960960960960960975e+01 2.099056201733756066e-01 4.840650086447090494e+00 8.982638345903810162e+00 1.920520849622887738e+01
2.963963963963963977e+01 2.099064670497654550e-01 4.846200532924283877e+00 8.851026917260400140e+00 1.924469192482190039e+01
2.966966966966966979e+01 2.099074853139256125e-01 4.851739495544454606e+00 8.719449106458901255e+00 1.928416526806235254e+01
2.969969969969969981e+01 2.099086813934220586e-01 4.857266759410430623e+00 8.587910649099413263e+00 1.932362680527019805e+01
2.972972972972972983e+01 2.099100618652723627e-01 4.862782100351543235e+00 8.456417549831853009e+00 1.936307473505046772e+01
2.975975975975975985e+01 2.099116336840909369e-01 4.868285288468030991e+00 8.324975982378383321e+00 1.940250720528650774e+01
2.978978978978978986e+01 2.099134040308895666e-01 4.873776085186370288e+00 8.193592372725488460e+00 1.944192228818237567e+01
2.981981981981981988e+01 2.099153811436753059e-01 4.879254242080307336e+00 8.062273432340353096e+00 1.948131797029791556e+01
2.984984984984984990e+01 2.099175737143626486e-01 4.884719501734795521e+00 7.931026133959233171e+00 1.952069215981224914e+01
2.987987987987987992e+01 2.099199907499708917e-01 4.890171597719276342e+00 7.799857712437644253e+00 1.956004268626872644e+01
2.990990990990990994e+01 2.099226411540161263e-01 4.895610251783353739e+00 7.668775743849871596e+00 1.959936727684505797e+01
2.993993993993993996e+01 2.099255349377469881e-01 4.901035175916693909e+00 7.537788087495641776e+00 1.963866357375132665e+01
2.996996996996996998e+01 2.099286824751964986e-01 4.906446070452406438e+00 7.406902939437895128e+00 1.967792911816864887e+01
3.000000000000000000e+01 2.099320944200632200e-01 4.911842622417705861e+00 7.276128878956708235e+00 1.971716133631300494e+01
